 col 1: Daily Depth (m),,,
 col 2: Daily Average Aqueous Conc. in Water Columm, kg/m3 ,,
2.74,3.30E-12,3.99E-13,3.53E-12
2.74,2.87E-12,3.48E-13,3.07E-12
2.74,2.49E-12,3.03E-13,2.67E-12
2.74,2.16E-12,2.64E-13,2.32E-12
2.74,1.88E-12,2.29E-13,2.01E-12
2.74,1.63E-12,1.99E-13,1.75E-12
2.74,1.41E-12,1.72E-13,1.52E-12
2.74,1.23E-12,1.50E-13,1.32E-12
2.74,1.07E-12,1.30E-13,1.14E-12
2.74,9.28E-13,1.14E-13,9.94E-13
2.74,8.08E-13,9.96E-14,8.65E-13
2.74,7.05E-13,8.74E-14,7.54E-13
2.74,6.15E-13,7.69E-14,6.58E-13
2.74,5.38E-13,6.78E-14,5.74E-13
2.74,4.71E-13,6.00E-14,5.02E-13
2.74,4.12E-13,5.32E-14,4.40E-13
2.74,3.61E-13,4.71E-14,3.86E-13
2.74,3.17E-13,4.17E-14,3.38E-13
2.74,2.78E-13,3.70E-14,2.97E-13
2.74,2.44E-13,3.27E-14,2.61E-13
2.74,2.14E-13,2.89E-14,2.29E-13
2.74,1.88E-13,2.54E-14,2.00E-13
2.74,1.65E-13,2.24E-14,1.76E-13
2.74,1.44E-13,1.97E-14,1.54E-13
2.74,1.27E-13,1.73E-14,1.35E-13
2.74,1.11E-13,1.53E-14,1.18E-13
2.74,9.77E-14,1.36E-14,1.04E-13
2.74,8.59E-14,1.20E-14,9.16E-14
2.74,7.56E-14,1.06E-14,8.05E-14
2.74,6.65E-14,9.39E-15,7.08E-14
2.74,5.85E-14,8.32E-15,6.23E-14
2.74,5.16E-14,7.39E-15,5.49E-14
2.74,4.55E-14,6.58E-15,4.84E-14
2.74,4.02E-14,5.87E-15,4.28E-14
2.74,3.55E-14,5.24E-15,3.78E-14
2.74,3.14E-14,4.68E-15,3.34E-14
2.74,2.79E-14,4.21E-15,2.96E-14
2.74,2.48E-14,3.80E-15,2.62E-14
2.74,2.20E-14,3.43E-15,2.33E-14
2.74,1.96E-14,3.11E-15,2.08E-14
2.74,1.75E-14,2.82E-15,1.85E-14
2.74,1.56E-14,2.56E-15,1.65E-14
2.74,1.40E-14,2.33E-15,1.48E-14
2.74,1.25E-14,2.12E-15,1.32E-14
2.74,1.12E-14,1.93E-15,1.18E-14
2.74,1.00E-14,1.76E-15,1.06E-14
2.74,9.03E-15,1.62E-15,9.51E-15
2.74,8.13E-15,1.49E-15,8.56E-15
2.74,7.34E-15,1.37E-15,7.72E-15
2.74,6.63E-15,1.27E-15,6.97E-15
2.74,6.01E-15,1.18E-15,6.31E-15
2.74,5.45E-15,1.10E-15,5.72E-15
2.74,4.95E-15,1.02E-15,5.19E-15
2.74,4.51E-15,9.56E-16,4.72E-15
2.74,4.10E-15,8.93E-16,4.30E-15
2.74,3.74E-15,8.34E-16,3.92E-15
2.74,3.41E-15,7.79E-16,3.57E-15
2.74,3.12E-15,7.28E-16,3.26E-15
2.74,2.85E-15,6.80E-16,2.98E-15
2.74,2.60E-15,6.35E-16,2.72E-15
2.74,2.38E-15,5.93E-16,2.49E-15
2.74,2.18E-15,5.53E-16,2.28E-15
2.74,1.99E-15,5.15E-16,2.08E-15
2.74,1.83E-15,4.81E-16,1.91E-15
2.74,1.68E-15,4.50E-16,1.75E-15
2.74,1.54E-15,4.21E-16,1.61E-15
2.74,1.41E-15,3.93E-16,1.48E-15
2.74,1.30E-15,3.66E-16,1.35E-15
2.74,1.19E-15,3.39E-16,1.24E-15
2.74,1.09E-15,3.14E-16,1.14E-15
2.74,9.99E-16,2.90E-16,1.04E-15
2.74,9.15E-16,2.69E-16,9.56E-16
2.74,8.39E-16,2.48E-16,8.76E-16
2.74,7.68E-16,2.29E-16,8.03E-16
2.74,7.04E-16,2.11E-16,7.35E-16
2.74,6.46E-16,1.95E-16,6.74E-16
2.74,5.93E-16,1.80E-16,6.18E-16
2.74,5.44E-16,1.67E-16,5.68E-16
2.74,5.00E-16,1.54E-16,5.21E-16
2.74,4.59E-16,1.43E-16,4.79E-16
2.74,4.21E-16,1.32E-16,4.40E-16
2.74,3.87E-16,1.22E-16,4.03E-16
2.74,3.55E-16,1.12E-16,3.70E-16
2.74,3.26E-16,1.04E-16,3.40E-16
2.74,2.99E-16,9.55E-17,3.12E-16
2.74,2.75E-16,8.81E-17,2.87E-16
2.74,2.52E-16,8.13E-17,2.63E-16
2.74,2.32E-16,7.51E-17,2.42E-16
2.74,2.13E-16,6.96E-17,2.22E-16
2.74,1.97E-16,6.46E-17,2.05E-16
2.74,1.81E-16,6.02E-17,1.89E-16
2.74,1.67E-16,5.63E-17,1.74E-16
2.74,1.55E-16,5.26E-17,1.61E-16
2.74,1.43E-16,4.92E-17,1.49E-16
2.74,1.32E-16,4.60E-17,1.37E-16
2.74,1.22E-16,4.31E-17,1.27E-16
2.74,1.13E-16,4.04E-17,1.18E-16
2.74,1.05E-16,3.80E-17,1.09E-16
2.74,9.75E-17,3.57E-17,1.01E-16
2.74,9.05E-17,3.37E-17,9.39E-17
2.74,8.41E-17,3.18E-17,8.72E-17
2.74,7.84E-17,3.01E-17,8.12E-17
2.74,7.30E-17,2.86E-17,7.56E-17
2.74,6.82E-17,2.72E-17,7.05E-17
2.74,6.37E-17,2.59E-17,6.59E-17
2.74,5.95E-17,2.47E-17,6.16E-17
2.74,5.57E-17,2.35E-17,5.76E-17
2.74,5.21E-17,2.23E-17,5.38E-17
2.74,4.87E-17,2.12E-17,5.03E-17
2.74,4.55E-17,2.01E-17,4.71E-17
2.74,4.26E-17,1.91E-17,4.40E-17
2.74,3.99E-17,1.81E-17,4.12E-17
2.74,3.73E-17,1.71E-17,3.86E-17
2.74,3.50E-17,1.63E-17,3.61E-17
2.74,3.28E-17,1.54E-17,3.38E-17
2.74,3.07E-17,1.46E-17,3.17E-17
2.74,2.88E-17,1.39E-17,2.97E-17
2.74,2.70E-17,1.32E-17,2.79E-17
2.74,2.54E-17,1.26E-17,2.62E-17
2.74,2.38E-17,1.19E-17,2.46E-17
2.74,2.24E-17,1.13E-17,2.31E-17
2.74,2.10E-17,1.08E-17,2.17E-17
2.74,1.98E-17,1.02E-17,2.04E-17
2.74,1.86E-17,9.75E-18,1.92E-17
2.74,1.75E-17,9.29E-18,1.81E-17
2.74,1.65E-17,8.85E-18,1.70E-17
2.74,1.56E-17,8.43E-18,1.60E-17
2.74,1.47E-17,8.04E-18,1.51E-17
2.74,1.38E-17,7.68E-18,1.42E-17
2.74,1.31E-17,7.34E-18,1.34E-17
2.74,1.23E-17,7.00E-18,1.27E-17
2.74,1.16E-17,6.67E-18,1.20E-17
2.74,1.10E-17,6.35E-18,1.13E-17
2.74,1.04E-17,6.04E-18,1.07E-17
2.74,9.78E-18,5.74E-18,1.01E-17
2.74,9.23E-18,5.46E-18,9.50E-18
2.74,8.72E-18,5.19E-18,8.97E-18
2.74,8.24E-18,4.94E-18,8.47E-18
2.74,7.79E-18,4.71E-18,8.01E-18
2.74,7.37E-18,4.50E-18,7.57E-18
2.74,6.97E-18,4.29E-18,7.17E-18
2.74,6.60E-18,4.10E-18,6.79E-18
2.74,6.26E-18,3.92E-18,6.43E-18
2.74,5.93E-18,3.75E-18,6.09E-18
2.74,5.62E-18,3.59E-18,5.77E-18
2.74,5.33E-18,3.43E-18,5.47E-18
2.74,5.06E-18,3.28E-18,5.19E-18
2.74,4.80E-18,3.14E-18,4.93E-18
2.74,4.56E-18,3.01E-18,4.68E-18
2.74,4.33E-18,2.88E-18,4.44E-18
2.74,4.11E-18,2.76E-18,4.22E-18
2.74,3.90E-18,2.63E-18,4.00E-18
2.74,3.70E-18,2.51E-18,3.80E-18
2.74,3.52E-18,2.40E-18,3.61E-18
2.74,3.34E-18,2.29E-18,3.43E-18
2.74,3.17E-18,2.19E-18,3.26E-18
2.74,3.02E-18,2.10E-18,3.10E-18
2.74,2.87E-18,2.01E-18,2.94E-18
2.74,2.73E-18,1.92E-18,2.80E-18
2.74,2.60E-18,1.84E-18,2.66E-18
2.74,2.47E-18,1.76E-18,2.54E-18
2.74,2.36E-18,1.69E-18,2.41E-18
2.74,2.25E-18,1.63E-18,2.30E-18
2.74,2.14E-18,1.56E-18,2.19E-18
2.74,2.04E-18,1.50E-18,2.09E-18
2.74,1.95E-18,1.44E-18,2.00E-18
2.74,1.86E-18,1.38E-18,1.90E-18
2.74,1.77E-18,1.33E-18,1.82E-18
2.74,1.69E-18,1.27E-18,1.73E-18
2.74,1.61E-18,1.22E-18,1.65E-18
2.74,1.54E-18,1.17E-18,1.58E-18
2.74,1.47E-18,1.12E-18,1.50E-18
2.74,1.40E-18,1.08E-18,1.44E-18
2.74,1.34E-18,1.03E-18,1.37E-18
2.74,1.28E-18,9.88E-19,1.31E-18
2.74,1.22E-18,9.46E-19,1.25E-18
2.74,1.17E-18,9.07E-19,1.19E-18
2.74,1.11E-18,8.68E-19,1.14E-18
2.74,1.06E-18,8.32E-19,1.09E-18
2.74,1.02E-18,7.98E-19,1.04E-18
2.74,9.70E-19,7.66E-19,9.92E-19
2.74,9.27E-19,7.34E-19,9.48E-19
2.74,8.86E-19,7.03E-19,9.06E-19
2.74,8.46E-19,6.74E-19,8.66E-19
2.74,8.09E-19,6.45E-19,8.27E-19
2.74,7.72E-19,6.17E-19,7.90E-19
2.74,7.38E-19,5.90E-19,7.55E-19
2.74,7.05E-19,5.64E-19,7.21E-19
2.74,6.73E-19,5.39E-19,6.89E-19
2.74,6.43E-19,5.15E-19,6.58E-19
2.74,6.14E-19,4.92E-19,6.28E-19
2.74,5.86E-19,4.69E-19,5.99E-19
2.74,5.59E-19,4.47E-19,5.72E-19
2.74,5.33E-19,4.26E-19,5.46E-19
2.74,5.08E-19,4.06E-19,5.20E-19
2.74,4.84E-19,3.86E-19,4.96E-19
2.74,4.61E-19,3.66E-19,4.73E-19
2.74,4.39E-19,3.47E-19,4.50E-19
2.74,4.18E-19,3.28E-19,4.28E-19
2.74,3.97E-19,3.10E-19,4.07E-19
2.74,3.77E-19,2.93E-19,3.87E-19
2.74,3.59E-19,2.76E-19,3.68E-19
2.74,3.41E-19,2.61E-19,3.49E-19
2.74,3.23E-19,2.46E-19,3.32E-19
2.74,3.06E-19,2.31E-19,3.15E-19
2.74,2.90E-19,2.17E-19,2.98E-19
2.74,2.75E-19,2.03E-19,2.82E-19
2.74,2.59E-19,1.90E-19,2.67E-19
2.74,2.45E-19,1.77E-19,2.52E-19
2.74,2.31E-19,1.65E-19,2.38E-19
2.74,2.18E-19,1.53E-19,2.24E-19
2.74,2.05E-19,1.42E-19,2.11E-19
2.74,1.93E-19,1.32E-19,1.99E-19
2.74,1.82E-19,1.23E-19,1.87E-19
2.74,1.70E-19,1.14E-19,1.76E-19
2.74,1.60E-19,1.05E-19,1.65E-19
2.74,1.50E-19,9.61E-20,1.55E-19
2.74,1.40E-19,8.80E-20,1.45E-19
2.74,1.30E-19,8.03E-20,1.35E-19
2.74,1.21E-19,7.31E-20,1.26E-19
2.74,1.13E-19,6.63E-20,1.17E-19
2.74,1.05E-19,6.00E-20,1.09E-19
2.74,9.70E-20,5.40E-20,1.01E-19
2.74,8.96E-20,4.85E-20,9.32E-20
2.74,8.27E-20,4.34E-20,8.61E-20
2.74,7.61E-20,3.88E-20,7.93E-20
2.74,7.00E-20,3.46E-20,7.30E-20
2.74,6.44E-20,3.09E-20,6.71E-20
2.74,5.91E-20,2.76E-20,6.17E-20
2.74,5.43E-20,2.47E-20,5.67E-20
2.74,4.98E-20,2.20E-20,5.20E-20
2.74,4.56E-20,1.97E-20,4.77E-20
2.74,4.18E-20,1.76E-20,4.37E-20
2.74,3.83E-20,1.57E-20,4.00E-20
2.74,3.50E-20,1.40E-20,3.66E-20
2.74,3.21E-20,1.26E-20,3.35E-20
2.74,2.94E-20,1.14E-20,3.07E-20
2.74,2.69E-20,1.02E-20,2.81E-20
2.74,2.46E-20,9.23E-21,2.58E-20
2.74,2.25E-20,8.31E-21,2.36E-20
2.74,2.06E-20,7.48E-21,2.16E-20
2.74,1.88E-20,6.74E-21,1.97E-20
2.74,1.72E-20,6.09E-21,1.80E-20
2.74,1.58E-20,5.50E-21,1.65E-20
2.74,1.44E-20,4.97E-21,1.51E-20
2.74,1.32E-20,4.50E-21,1.38E-20
2.74,1.21E-20,4.10E-21,1.26E-20
2.74,1.11E-20,3.73E-21,1.15E-20
2.74,1.01E-20,3.40E-21,1.06E-20
2.74,9.28E-21,3.10E-21,9.69E-21
2.74,8.50E-21,2.83E-21,8.88E-21
2.74,7.80E-21,2.59E-21,8.14E-21
2.74,7.15E-21,2.37E-21,7.46E-21
2.74,6.56E-21,2.17E-21,6.84E-21
2.74,6.01E-21,1.99E-21,6.27E-21
2.74,5.51E-21,1.82E-21,5.75E-21
2.74,5.05E-21,1.67E-21,5.28E-21
2.74,4.63E-21,1.53E-21,4.84E-21
2.74,4.25E-21,1.40E-21,4.44E-21
2.74,3.87E-07,3.25E-09,4.07E-07
2.74,3.51E-07,8.76E-09,3.69E-07
2.74,3.19E-07,1.30E-08,3.35E-07
2.74,2.89E-07,1.61E-08,3.04E-07
2.74,2.62E-07,1.84E-08,2.75E-07
2.74,6.25E-07,2.31E-08,6.56E-07
2.74,5.65E-07,2.93E-08,5.94E-07
2.74,5.10E-07,3.36E-08,5.37E-07
2.74,4.61E-07,3.64E-08,4.85E-07
2.74,4.16E-07,3.79E-08,4.38E-07
2.74,3.75E-07,3.84E-08,3.95E-07
2.74,3.38E-07,3.81E-08,3.56E-07
2.74,3.04E-07,3.70E-08,3.21E-07
2.74,2.73E-07,3.55E-08,2.88E-07
2.74,2.46E-07,3.37E-08,2.59E-07
2.74,2.20E-07,3.17E-08,2.33E-07
2.74,1.98E-07,2.95E-08,2.09E-07
2.74,1.77E-07,2.72E-08,1.87E-07
2.74,1.58E-07,2.48E-08,1.67E-07
2.74,1.41E-07,2.26E-08,1.49E-07
2.74,1.26E-07,2.04E-08,1.33E-07
2.74,1.12E-07,1.83E-08,1.18E-07
2.74,1.00E-07,1.66E-08,1.06E-07
2.74,8.89E-08,1.48E-08,9.43E-08
2.74,8.31E-08,1.39E-08,8.81E-08
2.74,7.37E-08,1.24E-08,7.83E-08
2.74,6.54E-08,1.10E-08,6.94E-08
2.74,5.79E-08,9.69E-09,6.15E-08
2.74,5.13E-08,8.56E-09,5.45E-08
2.74,4.54E-08,7.54E-09,4.83E-08
2.74,4.01E-08,6.62E-09,4.27E-08
2.74,3.54E-08,5.80E-09,3.77E-08
2.74,3.12E-08,5.07E-09,3.32E-08
2.74,2.75E-08,4.43E-09,2.93E-08
2.74,2.42E-08,3.86E-09,2.58E-08
2.74,2.13E-08,3.37E-09,2.27E-08
2.74,1.87E-08,2.93E-09,2.00E-08
2.74,1.65E-08,2.56E-09,1.76E-08
2.74,1.45E-08,2.23E-09,1.54E-08
2.74,1.27E-08,1.94E-09,1.36E-08
2.74,1.12E-08,1.69E-09,1.19E-08
2.74,9.82E-09,1.48E-09,1.05E-08
2.74,8.62E-09,1.29E-09,9.20E-09
2.74,7.56E-09,1.12E-09,8.07E-09
2.74,6.62E-09,9.70E-10,7.07E-09
2.74,5.79E-09,8.40E-10,6.19E-09
2.74,5.06E-09,7.27E-10,5.41E-09
2.74,4.42E-09,6.29E-10,4.73E-09
2.74,3.87E-09,5.45E-10,4.13E-09
2.74,3.38E-09,4.73E-10,3.61E-09
2.74,2.95E-09,4.09E-10,3.15E-09
2.74,2.57E-09,3.54E-10,2.75E-09
2.74,2.24E-09,3.07E-10,2.40E-09
2.74,1.96E-09,2.66E-10,2.10E-09
2.74,1.71E-09,2.31E-10,1.83E-09
2.74,1.49E-09,2.01E-10,1.60E-09
2.74,1.30E-09,1.74E-10,1.39E-09
2.74,1.13E-09,1.50E-10,1.21E-09
2.74,9.86E-10,1.30E-10,1.06E-09
2.74,8.59E-10,1.13E-10,9.20E-10
2.74,7.48E-10,9.81E-11,8.01E-10
2.74,6.51E-10,8.49E-11,6.98E-10
2.74,5.66E-10,7.34E-11,6.07E-10
2.74,4.92E-10,6.35E-11,5.28E-10
2.74,4.28E-10,5.49E-11,4.59E-10
2.74,3.72E-10,4.76E-11,3.99E-10
2.74,3.24E-10,4.12E-11,3.47E-10
2.74,2.81E-10,3.57E-11,3.02E-10
2.74,2.44E-10,3.09E-11,2.62E-10
2.74,2.12E-10,2.66E-11,2.27E-10
2.74,1.84E-10,2.29E-11,1.97E-10
2.74,1.59E-10,1.97E-11,1.71E-10
2.74,1.38E-10,1.70E-11,1.48E-10
2.74,1.20E-10,1.47E-11,1.28E-10
2.74,1.04E-10,1.27E-11,1.11E-10
2.74,9.00E-11,1.10E-11,9.65E-11
2.74,7.80E-11,9.52E-12,8.37E-11
2.74,6.77E-11,8.25E-12,7.26E-11
2.74,5.87E-11,7.14E-12,6.30E-11
2.74,5.09E-11,6.19E-12,5.46E-11
2.74,4.42E-11,5.36E-12,4.74E-11
2.74,3.83E-11,4.64E-12,4.11E-11
2.74,3.32E-11,4.01E-12,3.56E-11
2.74,2.87E-11,3.46E-12,3.09E-11
2.74,2.49E-11,2.99E-12,2.67E-11
2.74,2.15E-11,2.58E-12,2.31E-11
2.74,1.87E-11,2.23E-12,2.00E-11
2.74,1.62E-11,1.93E-12,1.73E-11
2.74,1.40E-11,1.67E-12,1.50E-11
2.74,1.21E-11,1.44E-12,1.30E-11
2.74,1.05E-11,1.24E-12,1.12E-11
2.74,9.03E-12,1.06E-12,9.70E-12
2.74,7.79E-12,9.11E-13,8.38E-12
2.74,6.72E-12,7.81E-13,7.23E-12
2.74,5.79E-12,6.68E-13,6.23E-12
2.74,4.98E-12,5.72E-13,5.37E-12
2.74,4.29E-12,4.89E-13,4.62E-12
2.74,3.69E-12,4.19E-13,3.98E-12
2.74,3.18E-12,3.60E-13,3.42E-12
2.74,2.74E-12,3.10E-13,2.95E-12
2.74,2.37E-12,2.68E-13,2.55E-12
2.74,2.05E-12,2.32E-13,2.20E-12
2.74,1.77E-12,2.00E-13,1.90E-12
2.74,1.53E-12,1.73E-13,1.64E-12
2.74,1.32E-12,1.50E-13,1.42E-12
2.74,1.14E-12,1.29E-13,1.22E-12
2.74,9.82E-13,1.12E-13,1.06E-12
2.74,8.48E-13,9.65E-14,9.12E-13
2.74,7.32E-13,8.34E-14,7.88E-13
2.74,6.32E-13,7.20E-14,6.80E-13
2.74,5.46E-13,6.22E-14,5.87E-13
2.74,4.72E-13,5.38E-14,5.07E-13
2.74,4.08E-13,4.66E-14,4.38E-13
2.74,3.53E-13,4.04E-14,3.79E-13
2.74,3.05E-13,3.51E-14,3.28E-13
2.74,2.64E-13,3.05E-14,2.84E-13
2.74,2.29E-13,2.65E-14,2.46E-13
2.74,1.98E-13,2.30E-14,2.13E-13
2.74,1.72E-13,2.00E-14,1.84E-13
2.74,1.49E-13,1.73E-14,1.59E-13
2.74,1.29E-13,1.50E-14,1.38E-13
2.74,1.12E-13,1.31E-14,1.20E-13
2.74,9.68E-14,1.14E-14,1.04E-13
2.74,8.41E-14,9.97E-15,9.01E-14
2.74,7.31E-14,8.74E-15,7.83E-14
2.74,6.36E-14,7.67E-15,6.82E-14
2.74,5.54E-14,6.72E-15,5.93E-14
2.74,4.82E-14,5.88E-15,5.16E-14
2.74,4.20E-14,5.14E-15,4.49E-14
2.74,3.65E-14,4.50E-15,3.91E-14
2.74,3.18E-14,3.93E-15,3.41E-14
2.74,2.77E-14,3.43E-15,2.96E-14
2.74,2.41E-14,3.01E-15,2.58E-14
2.74,2.11E-14,2.65E-15,2.25E-14
2.74,1.84E-14,2.33E-15,1.97E-14
2.74,1.61E-14,2.06E-15,1.72E-14
2.74,1.41E-14,1.83E-15,1.51E-14
2.74,1.24E-14,1.63E-15,1.32E-14
2.74,1.09E-14,1.45E-15,1.16E-14
2.74,9.61E-15,1.30E-15,1.02E-14
2.74,8.48E-15,1.17E-15,9.02E-15
2.74,7.49E-15,1.04E-15,7.96E-15
2.74,6.62E-15,9.37E-16,7.03E-15
2.74,5.85E-15,8.40E-16,6.22E-15
2.74,5.18E-15,7.54E-16,5.50E-15
2.74,4.59E-15,6.78E-16,4.87E-15
2.74,4.07E-15,6.12E-16,4.32E-15
2.74,3.63E-15,5.55E-16,3.84E-15
2.74,3.23E-15,5.06E-16,3.42E-15
2.74,2.89E-15,4.62E-16,3.06E-15
2.74,2.59E-15,4.22E-16,2.73E-15
2.74,2.32E-15,3.86E-16,2.45E-15
2.74,2.07E-15,3.53E-16,2.19E-15
2.74,1.86E-15,3.22E-16,1.96E-15
2.74,1.67E-15,2.95E-16,1.76E-15
2.74,1.50E-15,2.71E-16,1.58E-15
2.74,1.36E-15,2.50E-16,1.43E-15
2.74,1.22E-15,2.32E-16,1.29E-15
2.74,1.11E-15,2.15E-16,1.16E-15
2.74,1.00E-15,1.99E-16,1.05E-15
2.74,9.11E-16,1.85E-16,9.55E-16
2.74,8.26E-16,1.72E-16,8.67E-16
2.74,7.50E-16,1.59E-16,7.87E-16
2.74,6.82E-16,1.48E-16,7.15E-16
2.74,6.20E-16,1.37E-16,6.50E-16
2.74,5.64E-16,1.27E-16,5.91E-16
2.74,5.13E-16,1.18E-16,5.38E-16
2.74,4.67E-16,1.09E-16,4.90E-16
2.74,4.26E-16,1.01E-16,4.46E-16
2.74,3.88E-16,9.34E-17,4.06E-16
2.74,3.54E-16,8.64E-17,3.70E-16
2.74,3.23E-16,8.00E-17,3.38E-16
2.74,2.94E-16,7.41E-17,3.08E-16
2.74,2.69E-16,6.88E-17,2.81E-16
2.74,2.46E-16,6.38E-17,2.57E-16
2.74,2.25E-16,5.92E-17,2.35E-16
2.74,2.06E-16,5.48E-17,2.15E-16
2.74,1.88E-16,5.06E-17,1.97E-16
2.74,1.72E-16,4.67E-17,1.80E-16
2.74,1.57E-16,4.31E-17,1.64E-16
2.74,1.43E-16,3.97E-17,1.50E-16
2.74,1.31E-16,3.66E-17,1.37E-16
2.74,1.20E-16,3.38E-17,1.25E-16
2.74,1.10E-16,3.12E-17,1.15E-16
2.74,1.00E-16,2.87E-17,1.05E-16
2.74,9.19E-17,2.64E-17,9.61E-17
2.74,8.39E-17,2.42E-17,8.78E-17
2.74,7.66E-17,2.21E-17,8.02E-17
2.74,7.00E-17,2.02E-17,7.32E-17
2.74,6.39E-17,1.85E-17,6.68E-17
2.74,5.84E-17,1.70E-17,6.11E-17
2.74,5.34E-17,1.56E-17,5.58E-17
2.74,4.89E-17,1.44E-17,5.11E-17
2.74,4.48E-17,1.32E-17,4.68E-17
2.74,4.10E-17,1.22E-17,4.28E-17
2.74,3.76E-17,1.13E-17,3.92E-17
2.74,3.45E-17,1.04E-17,3.60E-17
2.74,3.17E-17,9.69E-18,3.31E-17
2.74,2.91E-17,8.99E-18,3.04E-17
2.74,2.68E-17,8.35E-18,2.79E-17
2.74,2.47E-17,7.76E-18,2.57E-17
2.74,2.27E-17,7.22E-18,2.37E-17
2.74,2.09E-17,6.73E-18,2.18E-17
2.74,1.93E-17,6.26E-18,2.01E-17
2.74,1.78E-17,5.81E-18,1.85E-17
2.74,1.64E-17,5.41E-18,1.70E-17
2.74,1.51E-17,5.04E-18,1.57E-17
2.74,1.39E-17,4.69E-18,1.45E-17
2.74,1.28E-17,4.36E-18,1.34E-17
2.74,1.18E-17,4.05E-18,1.23E-17
2.74,1.09E-17,3.78E-18,1.14E-17
2.74,1.01E-17,3.53E-18,1.05E-17
2.74,9.35E-18,3.31E-18,9.72E-18
2.74,8.66E-18,3.10E-18,9.00E-18
2.74,8.03E-18,2.91E-18,8.34E-18
2.74,7.46E-18,2.75E-18,7.74E-18
2.74,6.93E-18,2.59E-18,7.19E-18
2.74,6.44E-18,2.44E-18,6.68E-18
2.74,6.00E-18,2.31E-18,6.21E-18
2.74,5.58E-18,2.18E-18,5.78E-18
2.74,5.20E-18,2.06E-18,5.38E-18
2.74,4.84E-18,1.95E-18,5.01E-18
2.74,4.51E-18,1.84E-18,4.67E-18
2.74,4.21E-18,1.74E-18,4.35E-18
2.74,3.92E-18,1.64E-18,4.06E-18
2.74,3.66E-18,1.55E-18,3.79E-18
2.74,3.41E-18,1.47E-18,3.53E-18
2.74,3.19E-18,1.38E-18,3.30E-18
2.74,2.98E-18,1.31E-18,3.08E-18
2.74,2.78E-18,1.24E-18,2.88E-18
2.74,2.60E-18,1.17E-18,2.69E-18
2.74,2.43E-18,1.10E-18,2.51E-18
2.74,2.27E-18,1.04E-18,2.35E-18
2.74,2.12E-18,9.80E-19,2.19E-18
2.74,1.99E-18,9.28E-19,2.05E-18
2.74,1.86E-18,8.79E-19,1.92E-18
2.74,1.74E-18,8.34E-19,1.80E-18
2.74,1.64E-18,7.91E-19,1.69E-18
2.74,1.53E-18,7.51E-19,1.58E-18
2.74,1.44E-18,7.14E-19,1.49E-18
2.74,1.35E-18,6.79E-19,1.40E-18
2.74,1.27E-18,6.45E-19,1.31E-18
2.74,1.19E-18,6.13E-19,1.23E-18
2.74,1.12E-18,5.82E-19,1.16E-18
2.74,1.06E-18,5.53E-19,1.09E-18
2.74,9.94E-19,5.26E-19,1.02E-18
2.74,9.36E-19,5.00E-19,9.64E-19
2.74,8.81E-19,4.76E-19,9.08E-19
2.74,8.29E-19,4.52E-19,8.55E-19
2.74,7.81E-19,4.30E-19,8.05E-19
2.74,7.36E-19,4.09E-19,7.58E-19
2.74,6.94E-19,3.89E-19,7.15E-19
2.74,6.54E-19,3.70E-19,6.74E-19
2.74,6.17E-19,3.51E-19,6.35E-19
2.74,5.82E-19,3.34E-19,5.99E-19
2.74,5.49E-19,3.17E-19,5.65E-19
2.74,5.18E-19,3.02E-19,5.33E-19
2.74,4.88E-19,2.86E-19,5.03E-19
2.74,4.61E-19,2.72E-19,4.74E-19
2.74,4.35E-19,2.58E-19,4.47E-19
2.74,4.10E-19,2.45E-19,4.22E-19
2.74,3.87E-19,2.33E-19,3.99E-19
2.74,3.66E-19,2.22E-19,3.77E-19
2.74,3.46E-19,2.11E-19,3.56E-19
2.74,3.27E-19,2.01E-19,3.37E-19
2.74,3.09E-19,1.91E-19,3.18E-19
2.74,2.93E-19,1.82E-19,3.01E-19
2.74,2.77E-19,1.73E-19,2.84E-19
2.74,2.62E-19,1.65E-19,2.69E-19
2.74,2.48E-19,1.57E-19,2.55E-19
2.74,2.35E-19,1.50E-19,2.41E-19
2.74,2.22E-19,1.43E-19,2.28E-19
2.74,2.11E-19,1.36E-19,2.16E-19
2.74,2.00E-19,1.30E-19,2.05E-19
2.74,1.89E-19,1.24E-19,1.94E-19
2.74,1.79E-19,1.18E-19,1.84E-19
2.74,1.70E-19,1.12E-19,1.75E-19
2.74,1.61E-19,1.07E-19,1.66E-19
2.74,1.53E-19,1.02E-19,1.57E-19
2.74,1.45E-19,9.74E-20,1.49E-19
2.74,1.38E-19,9.30E-20,1.41E-19
2.74,1.31E-19,8.89E-20,1.34E-19
2.74,1.24E-19,8.50E-20,1.27E-19
2.74,1.18E-19,8.12E-20,1.21E-19
2.74,1.12E-19,7.76E-20,1.15E-19
2.74,1.07E-19,7.40E-20,1.09E-19
2.74,1.01E-19,7.06E-20,1.04E-19
2.74,9.62E-20,6.74E-20,9.86E-20
2.74,9.14E-20,6.42E-20,9.37E-20
2.74,8.68E-20,6.12E-20,8.90E-20
2.74,8.24E-20,5.83E-20,8.46E-20
2.74,7.83E-20,5.55E-20,8.03E-20
2.74,7.43E-20,5.27E-20,7.63E-20
2.74,7.05E-20,5.00E-20,7.24E-20
2.74,6.69E-20,4.73E-20,6.87E-20
2.74,6.33E-20,4.47E-20,6.51E-20
2.74,6.00E-20,4.22E-20,6.16E-20
2.74,5.68E-20,3.98E-20,5.84E-20
